id,target
264132,623890.6
46565,2283866.0
180416,1351295.0
207043,1695506.4
172126,2905380.0
161491,5372450.0
63316,1420545.4
22950,3266322.8
199928,3223125.2
208742,4279844.0
32341,9609020.0
163592,1882094.6
211955,2695191.8
135703,2194478.0
229750,781414.6
276062,2075745.2
192568,2901900.2
64100,412293.4
155824,7636876.5
267964,7761236.0
123059,2238112.5
252949,2980851.2
71473,7267373.5
293185,3028125.8
262886,602554.3
198845,3662218.8
232477,508882.44
273562,2910046.8
103315,1095483.4
107672,1191372.5
125642,1262176.8
52192,2797638.8
42102,899736.0
240895,3187327.0
145075,1864247.0
293058,4754678.5
18011,2484405.2
151461,936559.94
244032,2541775.8
111394,2427554.8
279376,374527.22
285508,1113468.4
57486,1229477.6
16707,2773354.5
186530,5494980.5
270906,1831900.0
65565,494232.6
177490,1589353.2
189296,1084179.4
39611,549045.3
221645,5245912.5
160828,3608570.5
289691,1074156.0
128979,3028954.0
49134,994975.75
125096,1921714.5
240120,4350764.5
17207,2022041.9
147799,1342065.4
38432,558372.0
288042,3924531.2
9658,1438303.4
286392,1930971.4
219066,1390953.4
25195,752305.5
204744,6404801.0
7851,637300.7
168182,736978.56
62838,1557785.2
62898,2120899.2
2786,5156889.0
98242,8583564.0
196304,1043159.7
229700,4160482.2
283180,1467586.8
51266,1007279.44
39394,1367686.9
118650,1543891.5
291907,567756.4
57740,2556712.2
238301,1961331.1
1704,1358315.2
211221,7443729.5
160364,435429.53
15024,5408550.5
65327,1744958.5
12911,3536177.0
252040,1860237.6
47081,3956267.5
68662,10183244.0
33656,3973577.0
51887,1100030.4
172021,3331056.2
23089,3435208.0
126112,2751190.5
197425,2424666.2
74717,4412644.0
149634,6818699.5
220240,1750464.1
207062,5851881.0
88903,1930384.6
145783,7978861.0
94397,2696776.8
75533,4199835.0
192097,5254008.0
87314,2770286.5
277750,2921249.5
217555,4034625.8
219660,1778348.1
89589,1259648.2
264231,553046.6
142156,3306354.8
227254,1922680.8
162435,1457040.1
240519,393587.28
226082,1143982.8
226798,1989633.6
222034,1297898.0
11474,4874398.5
220770,2367515.8
52162,607448.2
119237,788893.94
148121,2397881.8
156472,1271109.5
181116,3222241.8
139976,1248168.4
225174,378864.62
37471,6105615.5
159503,3115409.2
122810,1183419.6
24271,826942.3
216280,1920917.8
256646,1919966.9
189396,1154060.5
127044,1448729.6
153889,3817563.0
119402,3868326.0
285263,1816888.0
164279,6784926.5
93168,1112932.2
229270,1298877.1
35980,571242.6
90824,1889287.4
125538,6570115.0
46592,2349897.5
236417,1119490.2
35195,1778784.8
154181,1392905.8
125178,1513509.5
4285,671173.06
122872,2868774.8
122147,4988970.0
203061,4178186.5
240589,712884.25
155940,2570093.0
274612,3037490.2
238203,1666524.0
146871,1752635.8
258605,1598380.8
43072,3026991.0
245134,1899758.4
272621,1260669.5
182351,2471436.8
149744,2360651.2
166015,3223323.0
162328,893374.9
114934,2590815.5
25553,892606.56
159555,1255810.0
27160,654711.1
109473,1017872.2
14618,400013.7
238612,2170832.2
249608,928247.25
52435,1441166.6
219876,2875939.5
142912,2603098.0
34391,2864889.8
160734,1021808.8
248332,8191879.0
278393,2595724.0
223973,478085.72
235797,3119188.0
132270,4825373.0
22590,3081279.8
62607,4075108.8
117505,758555.0
162104,2339471.2
295107,1871340.1
230917,855408.8
149426,975771.0
186852,2120706.0
204293,2423972.2
264922,3427425.0
129841,2939401.2
6491,1487007.4
85872,784564.8
139022,5863940.0
162454,720744.25
232228,1198447.9
82407,1538831.2
234812,1052137.1
164939,2781681.2
118776,5660714.5
80549,5218689.5
117668,3428841.2
257024,1504432.1
235126,3004601.2
57433,1974477.6
187812,1144823.2
42296,4808652.5
80628,2081488.8
229853,2698459.0
74062,1863189.9
263605,642604.25
234682,1681151.6
181747,2537702.0
220192,861501.8
4829,1859174.0
103529,8404218.0
24677,1845556.1
199651,5482107.0
65306,514698.16
238474,2347788.0
59887,8637992.0
242062,2890949.0
278664,3210277.2
11846,1383952.4
19007,4239068.5
240968,1279915.9
219270,2529796.0
5180,1601900.8
265710,4932624.5
289712,5530962.5
200075,3248132.8
253529,2154978.2
32333,2778681.8
200923,2258610.2
189348,6275412.0
3262,3639433.8
111771,4398129.5
241340,509993.88
274674,3475975.8
34306,1377636.0
197655,4060020.0
126004,2208778.5
65991,420677.56
234663,3435544.0
278965,3052853.2
272506,763369.2
179220,2119831.8
122316,1664146.6
118367,865107.1
193071,4290655.5
89187,534116.9
104896,2026710.9
181188,1386982.8
242713,5329923.5
55176,2311500.0
138243,1141763.8
204926,2393212.8
230857,1926717.6
18790,2572902.2
221806,7186845.5
37749,2002554.6
23688,576819.44
65767,1662219.0
100366,998175.7
127150,1921193.1
232073,3939513.0
276385,581443.0
290565,4884708.0
85212,2133456.8
1151,3230883.0
155671,1358080.1
83143,1382287.2
18301,2029496.4
195264,1909549.8
4052,571856.56
195843,446902.84
156764,996144.44
201784,1084351.0
169510,4675402.0
249100,3359028.0
163357,4377542.0
1509,634753.3
297514,877407.3
107690,3989007.2
136724,1744526.4
153531,5137931.0
266688,1686382.1
275458,3779123.2
119221,1284492.2
43249,1314555.2
205832,2277962.8
283587,2674993.2
266910,859163.44
15627,647815.94
210158,489939.9
66927,542857.1
221264,2780810.8
242443,956491.75
8709,1234251.5
160840,1661924.6
246535,5826239.5
35787,419705.06
245458,1014644.5
164277,3630337.2
216660,4468089.5
180227,1173078.1
238873,2478175.8
29144,1058773.4
44773,4687612.5
101295,1370756.9
130108,695392.1
137052,336875.97
121334,2306293.8
1483,961813.6
281289,1584379.1
220729,1496675.2
169236,856745.4
14575,727322.6
298005,1637354.1
100286,1392910.2
285831,2080620.8
141191,4307959.5
270365,2307728.2
204904,490728.3
51778,523432.0
271260,6110441.5
290224,3538754.2
68480,4682823.5
276766,788494.3
77100,4396294.5
250028,3814897.5
27822,361485.72
5661,6005894.0
254947,4209286.5
147601,358454.0
238173,3669387.0
141208,3226854.2
13457,3216441.8
246310,1165620.8
239728,1848438.5
26370,1599653.5
93698,6019498.0
74431,5490846.0
78459,4689655.0
210228,408232.78
95328,5845222.0
48464,1192784.9
23669,1449599.9
173779,3756164.5
97553,4464446.0
17995,1485877.6
12836,663342.25
40346,738541.06
220069,2264428.0
221456,735306.94
156986,1609651.1
16393,2106258.0
270783,4919104.5
64272,754242.4
131216,2932664.0
221366,3353736.8
161062,1866467.0
162483,2473052.5
128141,1070620.4
122138,3468309.5
232425,1495217.8
73968,376757.25
99193,504287.8
189318,1816940.9
182869,2736793.5
222752,2008586.2
30735,1409360.4
91741,1385110.0
230515,1916931.5
216801,1487938.6
246095,2818185.0
178513,9627316.0
181199,8814468.0
116898,3836993.5
282815,859402.4
222967,1497964.9
208454,2072645.1
88997,893802.7
154945,374326.9
3460,4450853.0
256352,1614889.0
215248,1712758.5
133295,867016.56
45553,471396.1
171964,2383932.2
153656,1059160.1
141865,766576.44
58797,1003090.8
51599,4648148.0
135552,2189782.2
49473,4869915.5
194071,661129.6
99234,2260849.2
38945,1861589.8
175889,555077.2
152166,3418504.5
201995,1380039.4
145926,1037958.25
187034,8329469.0
289716,7404469.0
92250,4984703.0
225828,3255860.8
287055,1206804.2
195496,6271439.5
169267,786218.3
94073,1709210.8
299047,537709.6
50787,720632.94
88640,1270244.4
86433,510898.16
152992,563313.6
206101,4128170.2
265813,592486.7
174789,409170.62
230053,1505481.8
222139,1817372.1
223312,1980450.4
226624,2331691.5
291440,1661842.8
205916,2993868.8
210923,4710928.0
78461,3466365.8
248191,370869.6
38050,1155266.4
214570,5823723.0
109349,2320055.2
263306,607388.25
268732,4819239.0
267179,1683746.0
107365,608523.1
191117,688197.9
92991,3575323.8
155341,4439487.5
44824,1192276.2
15196,6635378.0
90784,3471094.0
136699,1463743.5
82815,2141158.5
248934,4120089.0
289308,8498838.0
266582,686162.25
150244,9968536.0
176641,3336843.0
4550,1513051.1
76352,3155470.5
171357,2047195.4
94436,1202335.5
34015,1152328.2
102309,4957250.5
136882,455392.53
61132,1405506.5
295774,4823453.5
27795,2535151.5
221944,4553760.0
283230,1504130.0
59783,3494564.8
22049,3921788.8
250555,501697.25
48983,3106501.8
124169,6796975.5
80918,1449077.5
244498,2338953.2
257520,563466.5
86802,2002508.5
195573,476218.8
3199,559718.06
54829,4050373.5
270102,1525988.4
132372,2459356.8
171850,1114790.0
15638,481206.84
111398,4424000.5
59310,4659326.5
131714,5744996.5
215502,2679534.8
214628,1198920.8
134902,1236094.8
224267,336680.97
122012,431856.22
187738,925815.8
229860,446280.3
280929,3620637.0
79540,1419013.0
13889,1007038.8
149258,2061869.0
103395,7918079.5
22833,682519.6
161890,1872173.1
45860,1051417.5
143783,496655.78
224608,1327275.4
59947,1322650.0
97027,2269002.2
241629,4282046.0
244422,5596978.0
139898,4203967.5
49458,1476207.6
74002,915431.3
279963,1443408.9
267245,471262.38
147625,2053237.8
165178,530613.5
150426,797189.7
174147,538558.94
214295,478267.66
111666,1436392.0
213589,433805.7
58943,1273977.6
204832,1841703.6
223932,501413.84
193986,3767016.2
178904,2100311.8
160963,8326231.0
275110,1432369.9
159890,1695155.5
155840,3754074.8
166440,2706610.2
228792,2442868.2
24452,1204511.8
153884,4489935.5
156278,1154836.4
136867,2825833.5
139968,2701562.8
109750,2902802.0
176155,2049248.6
164893,348808.44
51918,4225425.0
237259,2486265.8
143433,6856213.5
134863,6437066.5
20624,2430744.5
111246,2504226.2
122848,1907926.2
83361,3241660.5
78058,2083515.6
93581,2416666.0
154798,3853981.5
122787,1195630.5
149023,1785711.5
250892,808312.94
177862,2689723.2
256796,3376952.2
36329,1239765.5
163595,2302814.5
72292,756776.9
64655,2458905.2
114135,2440137.0
194944,6405335.5
186494,1558453.0
186219,2136916.2
163195,803902.75
209025,3696763.8
81883,7052681.5
236617,2985074.0
69777,688632.7
287295,1176219.5
259412,4903694.0
211974,4871280.0
160771,6274707.5
11681,6577802.5
168988,2437046.8
65965,2301023.5
277078,359724.4
253385,644276.94
115627,1130584.9
152843,447272.47
260521,718486.25
66434,572653.5
93179,4620745.5
176693,879041.56
43427,10855080.0
274645,1661461.8
163114,1448902.1
210803,5473147.5
274965,5667421.0
113430,2542900.2
2264,3815115.8
32401,388125.16
259110,763354.3
169500,1792526.9
18105,1682019.6
296268,586627.2
181340,455463.5
229588,2930765.5
102838,534661.56
162641,5096142.5
218809,461729.2
215534,3465754.2
224603,1446056.5
63124,3989270.5
274626,684889.44
176965,2223676.2
288266,8594456.0
67126,5531502.5
199246,5316299.5
222111,962295.7
269489,1708401.8
70597,7012728.0
31433,5740142.0
153745,1698277.6
84318,2123888.2
38773,2292446.2
224787,1336956.2
51481,338827.4
191641,498348.53
21597,3120328.0
267063,6149479.0
131429,4397632.5
152192,1001349.94
227252,1043735.94
16463,2947643.0
274293,2443922.0
97833,2107023.2
27906,3283385.0
34241,2781419.5
108719,4727118.0
229202,696013.44
15560,1094344.0
154698,4219838.0
44585,3401912.2
35065,7670910.5
43392,1179458.1
127486,489837.66
66910,1000640.4
92463,5151921.0
106635,714350.25
299672,3107112.0
271417,7542316.5
294284,1991721.4
239969,5877592.5
205885,2630934.5
212596,2176177.2
292681,2650023.5
108148,711320.56
9181,2106029.8
259225,1181731.6
254250,3482598.0
290295,4506822.5
141345,1001887.3
24658,505073.34
40486,1451649.6
16990,536811.5
278853,2372802.5
62665,3360363.5
20779,7648723.5
220779,790276.94
79214,1514489.0
261981,4118887.0
30624,3796838.8
186288,3282369.2
101326,8311065.0
112288,486789.5
51285,1972187.4
15279,891691.3
239808,608710.8
270522,1160613.6
31173,6626815.0
128818,744595.9
190746,2655024.8
206666,1621644.8
202461,1224400.8
255463,1512278.4
95100,2497992.2
78816,499724.28
172084,1080013.4
104606,486286.1
246787,4453345.0
131757,1344911.5
216428,1467284.1
139296,8904080.0
159319,1363339.9
33400,591186.25
42276,1193250.5
101210,2269158.2
184031,7036365.0
33874,1287183.4
73982,3548012.5
246179,426775.75
287941,3677262.0
81640,3130636.5
280226,2600668.2
106050,3831761.0
15774,3533850.0
124346,1630437.6
99076,1529266.0
197676,659754.94
92471,2046042.2
235491,3978510.2
264178,744594.94
185762,3032046.5
106674,840692.0
117864,1173354.2
3644,2643620.0
217081,4024063.0
1499,2151620.2
267622,345380.16
192970,6116159.0
219497,1946627.8
94454,848255.4
279454,926814.6
30495,1862616.0
127548,3937721.8
246266,2637667.0
168982,1876082.4
132638,4566614.0
210513,5091964.0
48188,1008224.4
34203,1005423.7
237499,677014.0
203084,869177.9
109633,1238698.8
151349,2088466.5
195699,3895356.5
206460,9265496.0
110553,851890.25
208029,828307.94
136369,568086.2
50506,2642624.8
246191,3261241.0
99575,3096282.5
281465,2812077.8
135129,566794.7
38902,4800557.5
89057,1822965.8
40483,1567093.8
177123,710958.56
10055,4789822.0
191575,3090704.2
41298,3607422.8
1328,2434232.5
173699,2115343.2
38154,878800.7
170112,1342636.4
251860,1816471.1
117758,785519.6
92582,4939253.0
147332,2048594.2
271211,2196701.8
192280,3465336.2
178349,965498.4
25549,544135.5
198484,4853106.0
253059,2800790.8
240647,927480.8
24831,2258518.8
108717,1483488.2
33417,5189550.5
272450,9529254.0
117264,2456238.0
297777,1665476.2
284262,2532072.0
125299,2213640.0
199274,1985651.4
100479,2124449.5
100177,9629064.0
172225,1450015.1
101859,3003998.8
233615,3029242.0
30333,1314710.2
114304,4481925.0
42866,2160933.2
167394,2937161.8
65949,3650795.8
208843,4859752.5
144673,2054339.8
274711,1761300.2
278384,3901347.5
38126,2075795.6
210916,1189786.4
216971,1928467.1
188852,2831422.0
169786,8230881.0
261096,5477954.0
262480,1678805.1
257482,4340354.0
10512,838306.6
220964,3130684.8
22683,1046888.9
61754,2411683.2
251555,712957.9
286809,4209555.0
25476,1074290.6
87348,723091.5
77580,998812.06
91910,6539812.0
246377,446833.1
205242,3969704.8
161180,493819.8
171728,2194469.8
60782,4353354.5
290387,3118994.0
194234,841786.4
221676,2850397.8
238583,3585573.2
258364,394186.44
233207,2134643.8
14342,3914780.0
168738,8234560.0
171634,3337904.0
43113,2040989.2
116742,5003951.5
51139,1820575.5
127014,2661815.0
294135,7136675.5
205817,417625.78
6868,4050872.2
134611,1200492.8
207339,1896820.5
246515,1820148.0
172327,4173927.2
22653,3000758.8
294453,1585338.9
249381,983602.94
147314,1182234.8
107135,6295885.5
115514,1870668.0
81095,7020381.0
33825,499087.2
218553,2061768.6
105775,5237454.5
271856,743313.5
242409,2123175.2
209464,384028.12
88321,2418749.8
43978,2256726.0
218425,4529239.5
81411,4181202.5
176690,1606371.9
81978,2559391.8
66048,520344.3
138171,966693.8
46036,1355219.0
47353,1124011.5
292916,1901290.9
238254,2195166.2
97329,1852702.9
10486,1331534.0
271446,4092677.2
61825,1335452.0
206363,4209330.0
107029,2397709.8
292943,667651.6
132058,1703018.2
161005,845588.7
134552,4411044.5
116914,2203940.2
6001,4962891.0
244560,3957860.2
269528,1410178.1
90914,1188436.9
113061,2676839.8
104978,4154102.8
204002,2516031.2
178285,2589067.5
161705,8277756.5
98853,1454680.9
128384,1408986.8
36577,4583240.0
146793,1362846.2
260304,2713339.5
260726,1426548.5
247479,859194.6
91338,2335005.0
142014,5535426.5
285153,1732818.8
32545,1813258.5
97748,2310435.5
296507,1966347.4
277623,938626.44
185290,402964.8
166204,4602141.5
160241,427481.8
133848,2197466.8
209685,4405784.0
82730,2270207.5
178099,7003891.0
238594,1925831.0
81361,1267914.8
142405,1095692.0
60170,1087629.4
189003,3009703.5
166001,1515964.9
116663,9819792.0
74805,2730257.5
175384,540236.7
136622,5877223.5
102005,1664795.2
39006,2594282.2
170765,3273863.5
219149,7596398.5
266633,4300767.0
249895,2169285.8
108281,1234736.4
32158,1293297.4
55794,3382253.5
82319,1905112.2
201767,1039039.94
283223,606457.7
23595,988080.1
150545,1906284.8
295570,2057441.0
65298,626752.6
180748,1646753.0
111640,842148.2
171319,1469602.0
5078,1518923.8
237745,1133211.2
31641,3263745.2
36827,2665304.2
297497,1601689.4
78741,8580944.0
12903,2541842.5
51885,5578187.5
83010,3985868.8
116117,1161682.0
218283,1915019.8
262921,2868289.0
168883,596242.75
121072,1837433.5
291722,505858.97
94591,1473229.0
195669,2661789.2
252275,1541756.9
258988,984011.7
129437,5149895.0
232199,7299777.5
1185,7961222.5
250906,1175662.8
77697,426354.16
287333,1032850.3
259474,1077272.0
156350,5911848.0
76412,1084067.1
132697,1821889.9
74901,738745.1
112186,2062928.9
220058,3219049.5
190762,1644705.8
244918,3180638.8
273357,1635450.9
122710,875363.9
10841,5419385.5
73218,492735.03
274735,2651940.0
146440,3628636.8
234699,2946733.8
100802,9463904.0
67793,1634963.2
255811,2543182.8
30101,3098624.0
86502,3470617.5
100040,1525707.0
97376,3655232.8
294193,474748.75
86409,2006231.1
202399,905798.5
136070,490401.84
185651,3067113.8
234048,543803.9
217344,5002408.0
157856,4183929.2
262014,1170994.2
240751,765500.3
150140,1276875.4
116022,1090927.4
215568,4312688.0
276318,1013991.56
221299,445581.06
149535,3450986.8
166944,709615.2
186832,978175.3
125229,3529215.8
81252,1879984.9
115954,4524915.5
198664,1028129.25
71926,898545.3
227183,5230744.5
230578,1284436.9
205341,457668.47
40440,356374.44
74393,577283.5
228287,3896705.8
90550,1171773.2
229978,430766.22
97449,1242414.0
299730,518207.25
157399,1781445.2
53545,1263354.0
134013,574403.9
197653,1515129.6
142340,505518.5
159414,715387.5
148663,5509980.0
29807,2182661.5
292969,4687825.0
284182,1361665.0
231992,763196.2
204009,927277.56
289761,2027853.6
285675,2065901.6
203538,1997127.1
225057,4694208.5
127178,1620137.6
32715,389819.47
28065,418003.72
9508,870440.25
187382,593314.56
88851,2321126.0
240185,2855078.2
289608,4069225.5
2862,2140964.0
43256,3185578.2
107400,1781261.9
262132,4471958.0
230564,2628057.2
105931,461928.66
84413,3596174.5
47159,2309012.0
119941,5118248.5
176987,2868192.5
200005,1298995.4
29820,484356.75
21941,1087818.5
84612,2588729.0
216226,3990722.2
61453,2990546.0
131561,1396466.4
82385,1000223.75
69492,815434.06
241578,490768.97
48001,857851.7
19446,1960102.4
215763,2884388.8
157725,6078192.0
128302,845531.2
145293,656121.9
296264,2625977.8
9848,5493587.5
238110,976214.8
292968,7925615.5
272489,1153118.8
232048,3760538.5
156342,6913339.5
153653,1031918.56
120465,1996943.8
203264,5219348.0
52749,1105779.4
36705,2000358.6
6208,3231862.0
144873,933890.5
267921,2660036.2
53671,1395010.4
67863,741380.06
131502,4661295.5
159791,897493.06
294359,4648854.5
238593,1725502.0
136438,993185.94
186595,2579439.0
134391,3106260.5
198746,2077162.1
226836,432197.06
271362,523847.38
233148,1337870.2
191311,666477.94
231262,3252299.5
157236,893349.1
106838,1416556.6
207920,1057384.2
125608,5568371.5
179634,736661.6
293409,4025282.0
130186,712450.0
285490,2449550.0
242397,3101741.8
130333,1190043.4
252276,2763316.8
52204,2788262.2
142744,6100802.5
75936,1672384.4
100674,1127414.4
231895,6251263.0
10635,1940155.1
31773,2001491.1
42233,1294299.4
288185,1148499.6
148693,2350364.2
102317,1381254.9
69369,1927939.1
31332,2476976.2
95143,2406556.5
168843,509192.9
261830,731824.9
17819,3463905.2
186640,4769161.0
82288,2269647.2
173374,2379815.2
278248,639682.7
257040,693758.5
228406,569090.56
256884,982109.44
208745,4428533.5
69851,3641259.2
84372,2760962.5
236949,2805380.0
140208,3902820.8
265385,5882229.0
241378,6941707.5
39671,3190143.5
136982,982786.8
22870,1536098.2
102260,1947877.2
222855,7367023.0
50349,2023770.4
276193,5099190.5
44128,1968896.6
280927,987846.7
283487,1609823.8
