id,target
236417,1392873.4
35195,1900129.6
154181,1446458.9
125178,1654981.0
4285,822884.56
122872,3282121.0
122147,8502512.0
203061,4787943.0
240589,637436.5
155940,2797469.0
274612,3727474.8
238203,1194921.9
146871,2063874.0
258605,1406799.5
43072,4208514.5
245134,2035348.4
272621,857020.06
182351,1938357.2
149744,2117895.0
166015,3169791.5
162328,1020533.6
114934,3407883.8
25553,1006176.25
159555,1334113.6
27160,577969.9
109473,894589.06
14618,876571.75
238612,3387710.0
249608,773231.06
52435,1543925.5
219876,3150003.0
142912,2509459.5
34391,2038951.9
160734,1070158.6
248332,5402750.5
278393,2384090.8
223973,597996.6
235797,3481115.2
132270,3717112.5
22590,3102350.8
62607,3665712.2
117505,400310.38
162104,2327255.0
295107,2142236.5
230917,1175957.4
149426,922845.56
186852,2494214.8
204293,3547818.2
264922,3906016.8
129841,3122498.2
6491,1278474.4
85872,1497847.9
139022,6389376.0
162454,1085135.6
232228,1130623.2
82407,1822968.9
234812,1492914.5
164939,2232043.8
118776,6109594.0
80549,5885424.5
117668,3277043.5
257024,1463475.4
235126,2765160.2
57433,1946462.6
187812,1283146.8
42296,6700682.0
80628,2038660.0
229853,2255249.8
74062,2227022.0
263605,878405.4
234682,1840167.6
181747,2624598.5
220192,1191733.1
4829,2624793.2
103529,9469928.0
24677,2188164.0
199651,4428111.5
65306,475347.53
238474,2438902.5
59887,8009751.0
242062,2822369.2
278664,2888558.2
11846,2051863.1
19007,3426400.5
240968,1494770.9
219270,2474542.2
5180,2352627.2
265710,5310942.0
289712,4748558.5
200075,4155322.5
253529,2616939.8
32333,2650240.8
200923,3012319.5
189348,5612002.0
3262,4961624.0
111771,3611946.0
241340,466806.56
274674,3796022.8
34306,1120817.5
197655,2553816.8
126004,2313828.0
65991,498794.78
234663,2661180.8
278965,2983753.0
272506,712465.44
179220,3008351.0
122316,1816057.6
118367,703509.75
193071,4386186.0
89187,416653.84
104896,1963716.6
181188,1259982.8
242713,6532258.0
55176,2187011.5
138243,1350606.4
204926,2092477.2
230857,1657461.4
18790,3185860.5
221806,6679480.0
37749,2152974.0
23688,998383.75
65767,1984234.2
100366,642445.75
127150,1373878.0
232073,3442073.8
276385,973887.7
290565,3236757.2
85212,2332709.0
1151,3446900.2
155671,2021220.1
83143,1311905.6
18301,1695866.9
195264,1512187.0
4052,612789.8
195843,561921.9
156764,924762.9
201784,915259.2
169510,5448531.0
249100,2181719.5
163357,4365582.0
1509,661758.3
297514,1012300.4
107690,3327450.2
136724,1414181.2
153531,6202784.5
266688,2385493.2
275458,3249459.8
119221,2121058.0
43249,1209870.9
205832,3175036.5
283587,2240394.2
266910,720901.75
15627,520221.66
210158,495176.4
66927,421553.47
221264,2874500.8
242443,1243553.6
8709,1421384.2
160840,1501948.1
246535,4194887.0
35787,412987.0
245458,1550156.8
164277,3586905.5
216660,4712743.5
180227,1199042.9
238873,2489351.2
29144,1742206.8
44773,3306131.2
101295,1428230.4
130108,748826.06
137052,1045739.75
121334,1957209.8
1483,1056425.9
281289,1936123.0
220729,2237765.8
169236,883894.1
14575,512003.75
298005,1744259.2
100286,1476954.8
285831,1983967.8
141191,2439361.0
270365,1591494.1
204904,457618.47
51778,721759.7
271260,5790034.0
290224,3076434.2
68480,4549130.5
276766,697973.8
77100,4964189.5
250028,3955370.5
27822,368749.34
5661,7267027.5
254947,4658667.5
147601,414791.47
238173,3433187.0
141208,2992939.0
13457,4003540.0
246310,1527657.1
239728,1348776.1
26370,1286712.9
93698,3225849.0
74431,4684417.5
78459,4756119.0
210228,548691.94
95328,3958152.2
48464,1243318.0
23669,1457514.8
173779,3337944.8
97553,4706228.0
17995,1323392.8
12836,767649.1
40346,998424.0
220069,2424864.0
221456,648980.3
156986,1486033.0
16393,2265873.0
270783,5848055.0
64272,747374.75
131216,2864313.0
221366,3655972.8
161062,1521476.1
162483,2756096.2
128141,1418368.9
122138,2615863.2
232425,1071613.4
73968,369602.2
99193,546161.7
189318,1586086.2
182869,2315226.0
222752,1781347.9
30735,1550420.8
91741,1501687.5
230515,1544005.1
216801,1419287.6
246095,2157601.8
178513,6439690.0
181199,6993989.5
116898,2741821.8
282815,1256742.1
222967,1790014.4
208454,2685048.8
88997,627334.7
154945,581271.8
3460,4325205.0
256352,2259572.0
215248,1835868.4
133295,953176.06
45553,808897.0
171964,1852896.8
153656,1093854.9
141865,988966.5
58797,1434956.5
51599,4813552.0
135552,1782201.9
49473,4871600.5
194071,795464.8
99234,1833145.6
38945,2014299.6
175889,577200.94
152166,2719459.5
201995,1352645.0
145926,1275724.1
187034,5576837.0
289716,5906881.5
92250,5977876.5
225828,4221981.5
287055,1032581.56
195496,4175471.8
169267,926587.8
94073,1411124.9
299047,511825.34
50787,735632.7
88640,1206155.5
86433,634751.44
152992,892504.2
206101,4258209.5
265813,582650.25
174789,370001.03
230053,1864350.8
222139,2054761.1
223312,2598801.5
226624,2090924.1
291440,1080681.6
205916,4766843.0
210923,4105664.8
78461,4473551.5
248191,363260.47
38050,1780279.6
214570,4679737.0
109349,2735875.2
263306,612059.3
268732,4028268.2
267179,1913704.8
107365,566167.44
191117,1378634.0
92991,5074272.0
155341,3981727.5
44824,2128742.5
15196,5695972.5
90784,3290548.8
136699,1838921.8
82815,2124886.5
248934,2956101.8
289308,5828147.0
266582,1105016.9
150244,7780132.5
176641,3203507.0
4550,1480527.4
76352,3236669.8
171357,2660233.8
94436,1256040.1
34015,1023881.9
102309,5168551.0
136882,864363.9
61132,1829584.4
295774,6839717.0
27795,3173941.0
221944,4620333.0
283230,1294887.5
59783,4009738.0
22049,3261095.2
250555,594277.6
48983,2716537.8
124169,6654743.0
80918,2108057.2
244498,2439691.0
257520,655833.1
86802,1970087.8
195573,470120.12
3199,526377.94
54829,3709496.2
270102,1090663.0
132372,2908480.5
171850,1453771.6
15638,637675.6
111398,4634971.5
59310,4655491.0
131714,3956329.2
215502,3456089.0
214628,1459348.8
134902,1005171.3
224267,467676.2
122012,453714.5
187738,1869927.0
229860,544957.44
280929,3828491.0
79540,1515057.1
13889,1435696.8
149258,2442369.0
103395,7650863.5
22833,1745997.0
161890,2636215.0
45860,1596926.1
143783,792501.8
224608,1075455.6
59947,1254842.0
97027,2297804.2
241629,4051672.8
244422,5583559.0
139898,4340171.0
49458,2361559.2
74002,821632.25
279963,1766518.1
267245,536367.9
147625,1962045.5
165178,598381.0
150426,874505.0
174147,497928.34
214295,556205.75
111666,1559721.5
213589,507869.6
58943,975526.06
204832,2049050.8
223932,405792.78
193986,4419594.5
178904,1547929.9
160963,7933049.5
275110,1554989.5
159890,2001241.8
155840,3130221.8
166440,2459840.2
228792,2637369.2
24452,2289755.2
153884,4797064.0
156278,1196756.8
136867,4441142.5
139968,3539712.8
109750,2283640.2
176155,2173321.2
164893,444601.97
51918,4516758.5
237259,1995393.1
143433,3448096.8
134863,5624592.0
20624,2518622.0
111246,1963340.8
122848,2095830.9
83361,5616333.5
78058,1899272.9
93581,2908068.8
154798,3824709.0
122787,1542406.5
149023,2004216.4
250892,1073880.8
177862,2570471.5
256796,3184341.8
36329,1083139.8
163595,2588212.2
72292,922555.75
64655,2022444.1
114135,2755393.5
194944,4270116.5
186494,1403225.4
186219,2542088.0
163195,635684.6
209025,3563102.8
81883,5503852.5
236617,2684051.0
69777,635470.56
287295,1358386.6
259412,3848378.8
211974,5577716.5
160771,6301579.0
11681,6259353.5
168988,2079389.0
65965,2238366.0
277078,290376.06
253385,706052.44
115627,1177431.1
152843,484172.62
260521,618084.25
66434,461822.7
93179,4609687.0
176693,1011827.7
43427,8018399.0
274645,1208598.1
163114,1083118.4
210803,3948743.2
274965,6216967.0
113430,2271472.8
2264,3315809.8
32401,461470.0
259110,1482508.1
169500,1955611.2
18105,1917308.5
296268,573258.4
181340,364465.7
229588,2778502.5
102838,571557.8
162641,5205838.5
218809,427167.84
215534,3934733.2
224603,1123692.4
63124,3718854.5
274626,776904.0
176965,1705923.9
288266,9400396.0
67126,4243098.5
199246,6231291.0
222111,1823445.9
269489,1993645.9
70597,5754084.5
31433,7383816.0
153745,1736047.5
84318,2106191.8
38773,2820355.2
224787,1433757.6
51481,348334.94
191641,808571.25
21597,3384277.0
267063,5217616.0
131429,3350709.0
152192,805403.4
227252,1300504.5
16463,3674054.5
274293,2662671.0
97833,2366047.5
27906,2827749.5
34241,2588782.0
108719,5522158.5
229202,586284.3
15560,934711.5
154698,5105425.0
44585,2622896.2
35065,7460120.0
43392,875882.56
127486,488827.3
66910,1087018.9
92463,3934269.0
106635,698268.0
299672,3254072.5
271417,7384775.0
294284,1366945.4
239969,5835102.0
205885,2263726.2
212596,2300960.0
292681,1871171.2
108148,1339311.5
9181,3351903.8
259225,952412.94
254250,3441511.8
290295,4093227.5
141345,1160784.5
24658,614763.9
40486,1258044.2
16990,540848.25
278853,3780755.2
62665,4664302.5
20779,6870771.0
220779,1501789.5
79214,1530188.6
261981,4807926.5
30624,4298709.0
186288,3669124.8
101326,6857035.0
112288,491692.6
51285,2738778.8
15279,1096677.1
239808,678447.6
270522,1267447.4
31173,5030619.5
128818,1364387.6
190746,1564141.5
206666,1668754.9
202461,1018799.94
255463,1065980.4
95100,1869282.4
78816,923857.56
172084,1277220.1
104606,486188.12
246787,5640934.5
131757,1198692.1
216428,1269701.5
139296,7407288.5
159319,1340056.8
33400,550420.7
42276,1156550.5
101210,2200140.2
184031,7874189.0
33874,1577486.6
73982,3465405.5
246179,688651.9
287941,3433100.8
81640,3499840.0
280226,2747929.5
106050,3621265.5
15774,3146610.8
124346,1456575.6
99076,1674564.8
197676,1340677.0
92471,2221710.8
235491,4316100.5
264178,728601.7
185762,2884192.2
106674,425046.7
117864,1352463.1
3644,2684275.0
217081,4538173.0
1499,1959517.2
267622,565353.44
192970,5454767.0
219497,1582537.9
94454,773802.06
279454,1076547.0
30495,1700328.2
127548,4517807.5
246266,1926074.2
168982,1347846.5
132638,4533671.0
210513,3670052.0
48188,645469.4
34203,988417.94
237499,1426573.4
203084,1197372.2
109633,1552716.8
151349,2167120.8
195699,3425039.5
206460,7878128.5
110553,592891.25
208029,770857.7
136369,408145.0
50506,3121895.5
246191,2597588.0
99575,3943433.0
281465,2430632.0
135129,518013.78
38902,4854206.5
89057,1999251.4
40483,2008953.8
177123,767263.9
10055,5177371.5
191575,3955732.0
41298,4472853.0
1328,2991760.5
173699,2253545.2
38154,1324961.9
170112,1492641.9
251860,1914054.0
117758,1816235.1
92582,4555179.5
147332,1725642.9
271211,1891461.8
192280,2924742.8
178349,1132693.0
25549,553057.8
198484,4480817.5
253059,2674018.0
240647,890725.5
24831,2212078.5
108717,1378696.0
33417,5130851.5
272450,8653256.0
117264,2560032.0
297777,2108140.2
284262,3056432.2
125299,1929321.8
199274,2061800.5
100479,1972778.9
100177,6123711.5
172225,885182.56
101859,2744627.5
233615,3238966.5
30333,1410678.8
114304,4082962.2
42866,2247513.5
167394,3295373.2
65949,3970584.8
208843,3894146.8
144673,1910952.2
274711,2237708.0
278384,3350056.2
38126,1603117.4
210916,1169428.8
216971,1749952.6
188852,2709800.8
169786,6731709.5
261096,4183788.8
262480,1985641.0
257482,4827660.5
10512,899778.94
220964,3095726.0
22683,992795.4
61754,2095040.4
251555,625665.8
286809,3747959.5
25476,1569722.6
87348,1075368.2
77580,1349658.0
91910,3891203.8
246377,473785.66
205242,5180592.0
161180,636738.94
171728,1943656.4
60782,4798158.0
290387,4642257.5
194234,744192.4
221676,2162227.5
238583,2495862.0
258364,630518.4
233207,2367094.5
14342,4562214.0
168738,6669214.5
171634,4096407.0
43113,2720220.2
116742,4454969.5
51139,1869760.0
127014,2986836.8
294135,6279586.0
205817,537284.4
6868,4298675.0
134611,994644.6
207339,2423142.2
246515,1054161.6
172327,4678339.0
22653,2984934.2
294453,2074884.0
249381,998133.5
147314,1317992.9
107135,7462408.0
115514,1988574.5
81095,5737858.0
33825,726698.94
218553,2160712.2
105775,2488415.5
271856,709495.3
242409,1869432.0
209464,585920.9
88321,1978454.4
43978,2939843.0
218425,3732013.0
81411,3100896.8
176690,1482622.1
81978,2660285.5
66048,538497.9
138171,1536520.1
46036,1450981.1
47353,1319707.4
292916,1673445.2
238254,3688971.5
97329,1586488.2
10486,1153404.8
271446,5445445.5
61825,1232601.2
206363,4808378.5
107029,1589867.9
292943,728481.5
132058,2530084.0
161005,610267.06
134552,5239753.0
116914,2416167.2
6001,4295707.0
244560,3949026.5
269528,1208849.6
90914,1225942.4
113061,2461641.8
104978,3699829.0
204002,1947027.5
178285,3291209.2
161705,6338503.0
98853,2097305.0
128384,2054261.2
36577,4758164.0
146793,1790907.6
260304,2387098.0
260726,1571399.8
247479,786227.2
91338,2692009.0
142014,5013276.5
285153,1975693.6
32545,922799.2
97748,1156586.0
296507,2548782.5
277623,1089359.5
185290,507114.38
166204,4700101.5
160241,550141.5
133848,2474017.2
209685,4010073.8
82730,2488810.8
178099,5056541.0
238594,1502892.8
81361,1651895.1
142405,1173830.9
60170,1243105.6
189003,2898154.2
166001,1580864.0
116663,6998698.0
74805,1837014.1
175384,657786.4
136622,7038098.0
102005,1225889.2
39006,3014861.0
170765,3349295.5
219149,5144521.0
266633,3873440.5
249895,2128871.2
108281,1164179.5
32158,1278278.4
55794,4083289.5
82319,2661289.0
201767,1665970.5
283223,553003.25
23595,1383217.6
150545,1939517.0
295570,2351692.2
65298,420206.72
180748,1576313.0
111640,850315.1
171319,1684844.2
5078,1560524.8
237745,785565.5
31641,2939021.8
36827,2708377.2
297497,1548813.6
78741,6361965.0
12903,2488688.2
51885,4998208.0
83010,4628235.0
116117,1471661.6
218283,2531239.5
262921,3483217.0
168883,607288.2
121072,1312993.8
291722,587513.9
94591,1623379.4
195669,1971587.9
252275,1427453.9
258988,1064366.4
129437,4491666.5
232199,5387056.0
1185,5362202.5
250906,1251747.6
77697,430232.3
287333,1406604.4
259474,1248293.2
156350,5184234.5
76412,970407.2
132697,1931139.4
74901,884737.56
112186,2126828.5
220058,3070765.0
190762,1150528.5
244918,3780803.5
273357,1258812.6
122710,728971.9
10841,4823219.5
73218,803631.4
274735,3222819.2
146440,3039437.5
234699,3105711.5
100802,8387174.5
67793,1951372.0
255811,1554743.1
30101,2988365.8
86502,3166967.2
100040,1371906.6
97376,2940607.8
294193,551497.4
86409,2106304.8
202399,908347.7
136070,442350.2
185651,3612312.5
234048,705309.94
217344,4497742.5
157856,4128613.2
262014,1199173.5
240751,791574.06
150140,1102629.4
116022,1054974.8
215568,3937807.8
276318,980270.9
221299,495904.25
149535,3350558.2
166944,447127.75
186832,671496.4
125229,3308098.0
81252,2538184.8
115954,3982020.5
198664,1340515.8
71926,1257788.6
227183,4588122.5
230578,554758.44
205341,577052.06
40440,397068.44
74393,530406.75
228287,3951394.5
90550,1164680.2
229978,458754.75
97449,1608546.8
299730,578948.8
157399,1331660.1
53545,1024662.8
134013,685845.0
197653,1589900.4
142340,352967.34
159414,619077.75
148663,4989932.0
29807,2105054.2
292969,5759150.5
284182,1477338.8
231992,864098.4
204009,1089257.5
289761,2423966.8
285675,2010986.0
203538,1602775.0
225057,5477862.0
127178,1757185.6
32715,464474.56
28065,448483.53
9508,570796.6
187382,613443.7
88851,1568921.2
240185,3135446.0
289608,4087152.0
2862,2386024.8
43256,3017264.8
107400,1790087.4
262132,3447931.8
230564,2278310.5
105931,489121.12
84413,3661544.5
47159,2556169.0
119941,5673728.5
176987,3714706.8
200005,1222241.1
29820,521547.6
21941,1471686.6
84612,2948474.0
216226,4446881.5
61453,3907725.2
131561,1631957.0
82385,1341538.5
69492,801757.8
241578,487932.8
48001,830394.6
19446,1793599.0
215763,2667554.5
157725,5794983.0
128302,823990.56
145293,645407.6
296264,2153089.0
9848,3166273.0
238110,853825.0
292968,6582929.0
272489,1491352.9
232048,4206617.0
156342,6215721.5
153653,999277.0
120465,2447911.8
203264,6795471.5
52749,1891723.1
36705,1691797.1
6208,2879998.2
144873,741122.56
267921,1975887.8
53671,1717803.9
67863,808910.25
131502,3788514.0
159791,1231944.8
294359,5764665.5
238593,1431269.4
136438,1326057.4
186595,3308316.8
134391,3795173.5
198746,2299295.0
226836,488540.1
271362,527300.9
233148,1451966.2
191311,555325.6
231262,1766505.6
157236,1250556.9
106838,1382333.2
207920,1312408.0
125608,4810674.0
179634,690096.75
293409,4181569.8
130186,822924.6
285490,2442057.5
242397,2798829.2
130333,1114264.4
252276,3441362.2
52204,4695980.5
142744,5284473.0
75936,1837170.8
100674,1193151.9
231895,5088039.0
10635,1569916.0
31773,1464963.1
42233,1051155.6
288185,1004242.94
148693,2221321.2
102317,1503293.6
69369,2232814.5
31332,3182741.8
95143,2489213.8
168843,701650.9
261830,697522.4
17819,3899717.5
186640,3429816.2
82288,2710216.8
173374,2090687.2
278248,360006.88
257040,793353.1
228406,815226.2
256884,1010442.1
208745,4178219.2
69851,4733276.0
84372,2439602.5
236949,2470001.0
140208,3924713.5
265385,5882634.5
241378,4336623.0
39671,3357561.2
136982,1196934.6
22870,1892530.8
102260,2176135.2
222855,7221810.5
50349,2125394.8
276193,5700381.5
44128,2261662.0
280927,597311.5
283487,1466828.4
108468,1569235.8
208142,895416.8
214129,484854.56
249210,1527992.5
177475,1474868.2
178397,1079774.8
222532,4379513.0
297910,451207.84
267643,3277112.0
19290,2267985.2
159862,1833915.8
120467,1432569.9
234589,2537198.0
34436,1334317.9
173463,4668230.5
270465,2463770.0
243888,6485744.0
214347,3290354.8
234375,886561.94
172804,504110.03
79588,2150134.8
249998,948514.5
120892,1407725.4
9058,955099.44
69035,2036045.9
129580,7068584.0
128517,446282.2
140569,5564766.5
219637,3005556.8
280014,1598922.5
7104,3513459.0
280975,834967.9
98139,4018372.2
188367,2623730.2
283716,4280952.0
70107,1365527.0
42550,1236711.2
169648,1259213.6
84883,1412318.2
64342,2077926.6
212132,2783000.5
196853,3417973.2
101523,1019819.9
137081,1891723.1
227609,6893030.0
246591,3593953.0
228146,940201.44
171511,1606613.1
182342,1836163.4
266030,2961764.0
275962,4292204.5
203249,2578940.0
240790,467278.5
70745,1110783.9
277480,4273429.5
217720,3706048.0
282789,1212931.5
236016,2768075.0
225964,628292.75
72322,3463636.5
12329,1631788.8
282864,4691300.0
41020,3148340.2
108882,1199732.2
10679,4559146.5
262061,3937362.8
89514,7829907.5
261273,2395720.2
239132,430921.44
107467,775993.44
113046,8514096.0
203043,990949.56
112368,1083832.1
31209,5243663.5
28318,2341762.2
258658,1260803.5
52607,873626.2
219908,643827.4
69267,5326016.0
217672,7494122.5
135415,800812.2
266568,561654.9
214507,2164396.0
266698,3807880.8
210351,1323794.2
275668,870911.6
153131,5706299.0
58835,3041497.2
83286,5130151.5
131982,1265663.8
125190,986367.4
208603,1270513.0
269626,1761243.9
224235,7008564.0
153500,667657.3
257786,1892487.9
200597,3015891.2
254836,2683051.0
12694,2524456.8
192225,2604083.2
146178,1745252.0
129239,1444696.5
237529,557252.5
65929,1274614.8
2449,7882840.5
89058,5196002.0
85776,3138902.5
228006,1496415.2
168955,2040107.8
160895,7373561.0
293891,1091277.1
241058,1448212.1
39707,3942825.5
140946,3802574.5
197309,1706111.4
269422,1431270.2
173462,3971777.5
215511,1386213.4
164995,8097834.5
190355,6360838.0
19442,5202116.5
138668,5585537.5
89445,2537640.5
187290,3558131.8
174450,2231820.2
124991,2196750.5
290069,1038094.56
258141,545926.2
100289,1721935.2
108376,1318311.9
245876,1541718.9
156666,1417127.4
211121,2475791.2
201226,1111394.9
155650,1808819.6
209064,953037.1
26017,611627.94
55433,3430671.8
198356,2918886.2
46279,2439410.8
141240,4021404.8
110722,941633.9
33201,2178514.5
163210,854884.5
198142,3120195.2
9688,1647880.2
241947,1321840.6
